,APD1,APD2,APD3
522,0.00393828125,0.004336718749999999,0.0039859375
523,0.00400234375,0.004229687500000001,0.004100000000000001
524,0.00388984375,0.004102343749999999,0.00404609375
525,0.0038968749999999993,0.004057812500000001,0.00396953125
526,0.003914843750000001,0.00416171875,0.00401484375
527,0.004037499999999999,0.004212499999999999,0.004116406250000001
528,0.00390703125,0.00412890625,0.003881250000000001
529,0.00390546875,0.00414609375,0.0041851562500000005
530,0.00392578125,0.004086718749999999,0.003912500000000001
531,0.004120312500000001,0.0041945312499999995,0.004121093750000001
532,0.003850781249999999,0.00384296875,0.0039359375
533,0.004040625000000001,0.00391015625,0.004007812500000001
534,0.0038539062500000006,0.004231250000000001,0.0039546875
535,0.004025000000000001,0.00414609375,0.00416171875
536,0.0040750000000000005,0.0041226562500000005,0.00406640625
537,0.0039000000000000007,0.00417109375,0.00398515625
538,0.00401328125,0.00415703125,0.004198437500000001
539,0.00395078125,0.004025000000000001,0.003996875
540,0.004003125,0.0040640625,0.00417265625
541,0.0039046875,0.00404609375,0.0042882812499999996
542,0.004071875000000001,0.0040484375,0.0041062500000000005
543,0.0038171874999999994,0.0040953125,0.004276562500000001
544,0.004085937499999999,0.00412578125,0.004265625
545,0.00390859375,0.00401796875,0.00405
546,0.0038484374999999994,0.00398125,0.00406484375
547,0.0039171875000000005,0.00395390625,0.004198437500000001
548,0.003992968749999999,0.004085156249999999,0.00417265625
549,0.003803124999999999,0.0039015625000000005,0.00426484375
550,0.00378203125,0.0038320312499999995,0.00418671875
551,0.0038687500000000007,0.0038812499999999993,0.00404609375
552,0.003959374999999999,0.00395,0.00423515625
553,0.0038453124999999998,0.0038734375,0.004184375000000001
554,0.0038335937499999993,0.0037125000000000005,0.00406640625
555,0.0038789062499999995,0.00431484375,0.004339843750000001
556,0.0036749999999999994,0.0039179687500000004,0.0041921875
557,0.0038703125000000005,0.00384296875,0.004109375
558,0.003828125,0.0038499999999999993,0.00414140625
559,0.00395,0.0038703125000000005,0.0041578125
560,0.0039007812500000006,0.0038679687500000007,0.0041390625
561,0.0035812499999999994,0.003803124999999999,0.004165625000000001
562,0.0038679687500000007,0.003756249999999999,0.004231250000000001
563,0.003890625,0.0038929687499999997,0.00427109375
564,0.0037234374999999993,0.003646875000000001,0.004528906250000001
565,0.0040117187500000005,0.0037601562500000005,0.00430078125
566,0.0038007812499999995,0.00393984375,0.00423671875
567,0.0038765625,0.00371640625,0.0044078125
568,0.003646093749999999,0.003803906250000001,0.0042359375
569,0.0038789062499999995,0.0037671874999999997,0.00428515625
570,0.00385859375,0.003932031250000001,0.004120312500000001
571,0.0036859375,0.004026562500000001,0.00416171875
572,0.00395390625,0.00381171875,0.004415625000000001
573,0.003963281250000001,0.0038992187500000008,0.00395234375
574,0.0038953124999999995,0.00392578125,0.0042671875
575,0.003911718749999999,0.0037429687500000006,0.004339843750000001
576,0.0040054687499999995,0.00370234375,0.004211718750000001
577,0.003916406250000001,0.003947656250000001,0.0043140625
578,0.00406328125,0.0035945312499999996,0.0042484375000000005
579,0.00409140625,0.003756249999999999,0.004257812500000001
580,0.003946875000000001,0.0039515625,0.004293750000000001
581,0.003946093750000001,0.003614843750000001,0.004307812500000001
582,0.0039546875,0.0038296874999999998,0.004340625000000001
583,0.00379609375,0.0038250000000000003,0.0044375000000000005
584,0.0037914062500000005,0.0038945312499999996,0.00439453125
585,0.0038007812499999995,0.00384296875,0.004396875
586,0.0038539062500000006,0.003741406250000001,0.00447109375
587,0.00387421875,0.0038078125000000004,0.0042476562500000006
588,0.00376484375,0.0037742187500000007,0.004399218750000001
589,0.003803906249999999,0.0038023437499999993,0.00426640625
590,0.003741406250000001,0.0036640625000000007,0.004231250000000001
591,0.00374765625,0.00376484375,0.0044843750000000005
592,0.0037062499999999995,0.003646875000000001,0.00466484375
593,0.0037593750000000006,0.0037695312499999994,0.0044265625
594,0.0036898437499999995,0.003820312500000001,0.00445703125
595,0.0038015624999999994,0.0036632812500000007,0.004335937500000001
596,0.0037617187500000003,0.0036414062499999997,0.00441171875
597,0.0036726562499999997,0.0037742187500000007,0.004359375
598,0.0036507812500000004,0.0037507812499999998,0.00442578125
599,0.0037781250000000002,0.0037906250000000006,0.00445546875
600,0.0037140625000000003,0.0036031250000000004,0.004334375
601,0.0037781250000000002,0.0035640624999999995,0.004209375
602,0.00362265625,0.00379765625,0.004446093750000001
603,0.0036414062499999997,0.00381328125,0.00447578125
604,0.00371640625,0.0036875,0.004320312500000001
605,0.0036187500000000004,0.0036406249999999998,0.004435937500000001
606,0.0039859375,0.003765625,0.004467968750000001
607,0.003521093750000001,0.0035460937499999998,0.004414843750000001
608,0.0036820312500000004,0.00363828125,0.004322656250000001
609,0.0036585937499999995,0.003504687500000001,0.00432890625
610,0.0037210937499999996,0.0037,0.0042796875000000005
611,0.0036789062500000008,0.0037101562500000008,0.00431484375
612,0.003559375,0.003677343749999999,0.00428359375
613,0.0037015625,0.0036164062500000007,0.0043609375
614,0.00360546875,0.0035710937500000005,0.004274218750000001
615,0.0036812500000000005,0.0035195312499999992,0.00423359375
616,0.0033976562500000005,0.0034273437500000007,0.0042375
617,0.0033617187499999993,0.0036187500000000004,0.0041382812500000005
618,0.0034437500000000006,0.0037687499999999995,0.00424921875
619,0.00341953125,0.00341953125,0.00428515625
620,0.0034171875,0.00335390625,0.004213281250000001
621,0.0034695312499999995,0.0035820312499999993,0.0044421875
622,0.0034773437500000004,0.0034437500000000006,0.004289843750000001
623,0.0036335937500000005,0.0035867187500000005,0.00423671875
624,0.003394531249999999,0.0035789062499999996,0.004428125
625,0.0034984375,0.0035023437499999994,0.004396875
626,0.00338671875,0.00349765625,0.0041937499999999996
627,0.0035156249999999997,0.0035382812500000006,0.004225
628,0.0035265625,0.003535937499999999,0.004039843750000001
629,0.00329296875,0.0034515624999999998,0.004151562500000001
630,0.0034515624999999998,0.003473437500000001,0.004182812500000001
631,0.0033445312499999994,0.0034789062500000002,0.00409140625
632,0.0034132812500000005,0.0034992187499999997,0.0041218750000000005
633,0.003314843749999999,0.0032976562499999994,0.0041226562500000005
634,0.0034429687500000007,0.0034585937500000007,0.003864843750000001
635,0.0032953124999999996,0.00351171875,0.00409453125
636,0.0034148437500000003,0.0036578124999999996,0.004132812500000001
637,0.0033164062500000008,0.0034304687500000004,0.0041070312500000004
638,0.00326015625,0.0033335937500000006,0.003944531250000001
639,0.003299999999999999,0.003457031249999999,0.0038859375000000005
640,0.0033078125,0.0034046874999999997,0.0038421875
641,0.00314921875,0.0033734374999999997,0.004036718750000001
642,0.0034742187500000007,0.0033273437499999996,0.0039203125
643,0.0032039062499999993,0.0032570312500000004,0.003755468750000001
644,0.0032398437500000005,0.0035218750000000007,0.003803125000000001
645,0.0032070312500000007,0.0033812500000000006,0.0037218750000000012
646,0.0032085937500000005,0.0034218749999999996,0.00398671875
647,0.00322734375,0.0032539062500000007,0.003850000000000001
648,0.0032624999999999998,0.0033296874999999993,0.003944531250000001
649,0.003315624999999999,0.0033593749999999995,0.0037999999999999996
650,0.0033289062499999994,0.0032859375000000007,0.0037195312499999997
651,0.0034289062500000005,0.0033445312499999994,0.0038375000000000006
652,0.0033875,0.0032007812499999996,0.0036031250000000004
653,0.00330703125,0.003142968749999999,0.0035921875
654,0.00338828125,0.0032851562500000007,0.0037429687500000006
655,0.0032796874999999996,0.0033124999999999995,0.0036585937500000013
656,0.003394531249999999,0.00326171875,0.00378046875
657,0.0032953124999999996,0.0031070312499999996,0.0036171875000000006
658,0.00318359375,0.0030296874999999994,0.003690625000000001
659,0.0033617187499999993,0.0033390625,0.003567968750000001
660,0.00329375,0.0030460937499999993,0.0036984375000000003
661,0.0033031250000000005,0.0030515625000000005,0.0036640625000000007
662,0.00313515625,0.0029453124999999983,0.0036835937500000002
663,0.0033437499999999995,0.003140625000000001,0.0036742187499999995
664,0.003252343749999999,0.0031546874999999995,0.00357734375
665,0.003278125,0.00305625,0.0036390625
666,0.0031718749999999993,0.0030914062500000013,0.003424218750000001
667,0.003173437499999999,0.0029929687500000017,0.00370234375
668,0.0030445312499999995,0.003110937500000001,0.003519531250000001
669,0.0031468750000000004,0.00329140625,0.0035843750000000008
670,0.0032296875,0.0031218749999999997,0.003520312500000001
671,0.0029812499999999995,0.0030757812499999995,0.003442187500000001
672,0.003016406249999999,0.0028499999999999984,0.0034218749999999996
673,0.0030820312500000006,0.0030898437500000014,0.0034000000000000002
674,0.0030375000000000003,0.002985156249999999,0.003552343750000001
675,0.0030460937499999993,0.003125781250000001,0.003564843750000001
676,0.0031054687499999997,0.002997656250000001,0.0035843750000000008
677,0.0030507812500000005,0.0030593749999999996,0.0031765625000000006
678,0.0030460937499999993,0.003079687500000001,0.003439843750000001
679,0.0030898437499999997,0.0030125000000000013,0.0033273437499999996
680,0.00305390625,0.00299375,0.0035453125
681,0.0029742187500000003,0.0032156249999999997,0.0034125000000000006
682,0.0030078125,0.0030437500000000013,0.0034515624999999998
683,0.0029960937499999996,0.0030546875,0.0033187500000000005
684,0.0029703125000000007,0.0029898437499999986,0.0034062499999999996
685,0.0027437499999999997,0.002906249999999999,0.0034125000000000006
686,0.0028671875,0.0029960937500000014,0.00335625
687,0.0030609374999999994,0.0028039062499999982,0.00338515625
688,0.0030781249999999993,0.0028335937499999984,0.0033679687500000003
689,0.00293125,0.0030046874999999987,0.00324375
690,0.0029492187499999996,0.0031226562500000013,0.0032796874999999996
691,0.0029710937500000006,0.0027742187500000015,0.0034742187500000007
692,0.0029960937499999996,0.0029476562499999998,0.003340625
693,0.0027781249999999993,0.0028546875000000013,0.0033664062500000005
694,0.0031148437500000004,0.00307265625,0.003259375
695,0.0029046874999999993,0.0030195312499999988,0.0033820312500000005
696,0.0029179687499999996,0.002984375000000001,0.003220312500000001
697,0.002896875,0.0028499999999999984,0.003312500000000001
698,0.00281953125,0.0028718749999999994,0.0034109375000000008
699,0.0029406250000000005,0.002953906249999999,0.0033171875000000007
700,0.0031570312499999992,0.003028906250000001,0.0033828125000000004
701,0.0028085937499999995,0.0031210937500000015,0.0033281250000000012
702,0.0029179687499999996,0.0029164062499999997,0.0033546875
703,0.00288359375,0.0029304687500000016,0.00330625
704,0.0027390625,0.0031218749999999997,0.003325
705,0.0029414062500000004,0.0029906250000000002,0.0033648437500000006
706,0.002928125,0.002780468750000001,0.0034125000000000006
707,0.0028374999999999997,0.0029179687499999996,0.0034382812500000012
708,0.0028531249999999998,0.0029656249999999995,0.003360156250000001
709,0.0028945312500000004,0.002924218749999999,0.003455468750000001
710,0.0029648437499999996,0.0030093750000000016,0.0032226562500000007
711,0.002889843749999999,0.0029234375000000007,0.0032718750000000005
712,0.0028828125,0.0028390624999999996,0.003325
713,0.0028320312500000003,0.0028070312500000014,0.0033257812499999997
714,0.0028460937500000005,0.002951562500000001,0.00329140625
715,0.0027382812500000003,0.0030679687500000004,0.0032851562500000007
716,0.002842968749999999,0.0028945312499999987,0.0033875
717,0.0027375000000000003,0.0029523437499999992,0.0034585937500000007
718,0.0027390625,0.0028718749999999994,0.00337109375
719,0.0027460937499999994,0.002889062500000001,0.0033437500000000012
720,0.0029828124999999994,0.0030585937500000014,0.00322734375
721,0.0029820312499999994,0.0028000000000000004,0.0032882812500000004
722,0.0029039062499999994,0.002906249999999999,0.00340390625
723,0.0027617187499999994,0.0028148437500000005,0.0035624999999999997
724,0.0026968749999999996,0.002874218750000001,0.003408593750000001
725,0.00294375,0.0029289062499999984,0.0032921875
726,0.0029,0.0029437499999999985,0.003361718750000001
727,0.00272578125,0.0029156250000000015,0.0034851562499999995
728,0.0029609375,0.0029273437499999985,0.0034125000000000006
729,0.003040625,0.003015625000000001,0.0033796875000000007
730,0.0028687499999999998,0.0027765624999999995,0.0034484375
731,0.0027929687499999994,0.003034374999999999,0.00343359375
732,0.002884375,0.0030195312499999988,0.0033367187500000003
733,0.0029390625000000007,0.0029140624999999983,0.00338515625
734,0.0029390625000000007,0.002968749999999999,0.0032328124999999996
735,0.002938281250000001,0.0029484375000000014,0.003296875000000001
736,0.00283515625,0.0031539062500000013,0.0033046875000000003
737,0.0030984375000000005,0.0028000000000000004,0.0033648437500000006
738,0.0028890624999999993,0.002780468750000001,0.0032632812499999997
739,0.0029828124999999994,0.00278671875,0.003425781250000001
740,0.0029984374999999994,0.0026960937499999997,0.0034109375000000008
741,0.0029335937499999996,0.002641406249999999,0.003330468750000001
742,0.0031156250000000003,0.0027914062499999996,0.0033523437500000003
743,0.0029492187499999996,0.0026429687499999986,0.0032945312499999997
744,0.0031726562499999993,0.0027726562500000017,0.0033968750000000006
745,0.003025,0.0027156249999999993,0.003378125000000001
746,0.00305546875,0.0029632812500000015,0.0032546875000000006
747,0.003047656249999999,0.002803125,0.0033500000000000005
748,0.0031218749999999997,0.0027320312499999992,0.00346328125
749,0.0029976562499999995,0.0028882812499999994,0.0032632812499999997
750,0.0032031249999999994,0.0030374999999999985,0.00329375
751,0.0032218750000000008,0.002857812500000001,0.003376562500000001
752,0.0031070312499999996,0.0027843749999999987,0.0033796875000000007
753,0.003134375,0.002685156250000001,0.0032804687499999995
754,0.00307265625,0.0028445312500000007,0.0032765625
755,0.0032015624999999995,0.00278828125,0.003281250000000001
756,0.0031468750000000004,0.002779687499999999,0.0030187500000000006
757,0.0029679687499999993,0.0027031250000000007,0.0032570312500000004
758,0.003309375,0.002714843750000001,0.0033492187500000006
759,0.0032179687499999995,0.0025867187500000013,0.003275
760,0.0030203125000000004,0.00259765625,0.003235156250000001
761,0.0030671875000000005,0.0026679687499999993,0.00327734375
762,0.00307109375,0.0030054687500000003,0.003283593750000001
763,0.0030273437499999997,0.0027695312499999986,0.003250000000000001
764,0.0032218750000000008,0.002608593749999999,0.0031515625
765,0.0029656249999999995,0.00275546875,0.0032226562500000007
766,0.0032226562500000007,0.0025640624999999986,0.00323046875
767,0.0031765625000000006,0.002701562500000001,0.0032453125
768,0.0031640625,0.002669531249999999,0.0034000000000000002
769,0.003134375,0.0026367187499999993,0.0030437499999999996
770,0.0031789062500000003,0.0026343750000000013,0.003237500000000001
771,0.0030296874999999994,0.002766406249999999,0.0032718750000000005
